-4.996183, 128.133189, 123.137006
-5.404495, 127.974501, 122.570006
-5.196582, 127.765649, 122.569067
-4.928277, 127.496257, 122.567980
-4.588037, 127.154787, 122.566750
-4.163375, 126.728781, 122.565406
-3.641360, 126.205355, 122.563995
-3.009469, 125.572073, 122.562604
-2.256960, 124.818320, 122.561360
-1.376873, 123.937316, 122.560444
0.082286, 122.928814, 123.011099
1.207304, 121.802377, 123.009681
1.535461, 120.580873, 122.116335
3.261265, 119.303375, 122.564640
4.542051, 118.026280, 122.568331
5.751441, 116.821249, 122.572690
7.511421, 115.768872, 123.280293
-nan(ind), 114.948085, -nan(ind)
-nan(ind), 114.423070, -nan(ind)
-nan(ind), 114.230984, -nan(ind)
-nan(ind), 114.374597, -nan(ind)
-nan(ind), 114.821709, -nan(ind)
-nan(ind), 115.512172, -nan(ind)
6.192978, 116.370210, 122.563188
5.953475, 117.317112, 123.270587
-nan(ind), 118.281757, -nan(ind)
-1.372892, 119.207085, 117.834193
-nan(ind), 120.052500, -nan(ind)
-nan(ind), 120.793238, -nan(ind)
-nan(ind), 121.418250, -nan(ind)
-nan(ind), 121.926911, -nan(ind)
0.504743, 122.326288, 122.831032
-nan(ind), 122.629252, -nan(ind)
-nan(ind), 122.852576, -nan(ind)
-0.055320, 123.015486, 122.960166
-nan(ind), 123.137862, -nan(ind)
-nan(ind), 123.239349, -nan(ind)
-nan(ind), 123.338645, -nan(ind)
-0.648505, 123.452165, 122.803660
-0.606161, 123.593108, 122.986947
-nan(ind), 123.770744, -nan(ind)
-0.496318, 123.990055, 123.493737
-nan(ind), 124.251749, -nan(ind)
-1.696763, 124.552691, 122.855928
-0.822712, 124.886644, 124.063932
-2.596805, 125.245223, 122.648418
-nan(ind), 125.619094, -nan(ind)
-nan(ind), 125.998564, -nan(ind)
-3.798860, 126.374361, 122.575500
-nan(ind), 126.738564, -nan(ind)
-4.184811, 127.084748, 122.899937
-3.929165, 127.408112, 123.478946
-4.814202, 127.705425, 122.891222
-5.420976, 127.974873, 122.553897
-5.664296, 128.216010, 122.551714
-nan(ind), 128.429367, -nan(ind)
-nan(ind), 128.615735, -nan(ind)
-nan(ind), 128.776285, -nan(ind)
-6.356794, 128.912631, 122.555836
-6.469107, 129.026416, 122.557310
-6.562260, 129.119155, 122.556894
-6.561613, 129.192184, 122.630571
-6.220401, 129.246357, 123.025956
-6.704409, 129.281913, 122.577505
-6.739775, 129.298567, 122.558792
-6.736223, 129.295279, 122.559056
-6.710926, 129.270132, 122.559206
-nan(ind), 129.220177, -nan(ind)
-nan(ind), 129.141276, -nan(ind)
-nan(ind), 129.027924, -nan(ind)
-nan(ind), 128.873081, -nan(ind)
-5.825185, 128.668214, 122.843028
-5.845378, 128.402830, 122.557452
-5.842517, 128.064871, 122.222354
-6.486516, 127.640713, 121.154196
-4.561147, 127.115672, 122.554525
-3.239107, 126.475922, 123.236815
-3.694979, 125.710163, 122.015184
-nan(ind), 124.812598, -nan(ind)
-1.228810, 123.786871, 122.558061
-0.086041, 122.650705, 122.564664
1.127407, 121.440395, 122.567802
2.611368, 120.213676, 122.825044
3.527105, 119.048953, 122.576058
4.543703, 118.038971, 122.582674
5.310107, 117.278263, 122.588370
5.745834, 116.846117, 122.591951
5.803750, 116.789544, 122.593294
5.717158, 117.111974, 122.829132
5.049508, 117.772021, 122.821529
4.117977, 118.692775, 122.810752
3.024309, 119.777972, 122.802281
1.870511, 120.929347, 122.799859
0.729192, 122.060257, 122.789449
-0.542015, 123.103207, 122.561191
-1.229088, 124.011529, 122.782441
-2.411802, 124.756993, 122.345191
-2.762612, 125.325417, 122.562806
-2.938656, 125.711957, 122.773301
-3.145738, 125.917070, 122.771332
-3.583296, 125.943837, 122.360541
-3.233684, 125.795907, 122.562222
-2.912156, 125.477104, 122.564948
-2.827871, 124.992582, 122.164712
-4.557033, 124.350384, 119.793351
-nan(ind), 123.564096, -nan(ind)
0.096107, 122.656055, 122.752161
-nan(ind), 121.660515, -nan(ind)
-nan(ind), 120.625829, -nan(ind)
-nan(ind), 119.614402, -nan(ind)
-nan(ind), 118.699214, -nan(ind)
-nan(ind), 117.956336, -nan(ind)
-nan(ind), 117.454127, -nan(ind)
5.373283, 117.241430, 122.614713
-4.553804, 117.338147, 112.784343
-nan(ind), 117.731364, -nan(ind)
12.192147, 118.378436, 130.570584
-nan(ind), 119.215947, -nan(ind)
-nan(ind), 120.171553, -nan(ind)
1.398080, 121.175261, 122.573341
-nan(ind), 122.167629, -nan(ind)
-0.535183, 123.104071, 122.568888
-1.387173, 123.955327, 122.568155
-2.096488, 124.705707, 122.609219
-4.028256, 125.350349, 121.322093
-3.172437, 125.891973, 122.719536
-nan(ind), 126.338071, -nan(ind)
-nan(ind), 126.698696, -nan(ind)
-4.237255, 126.984873, 122.747617
-nan(ind), 127.207548, -nan(ind)
-4.782504, 127.376967, 122.594463
-nan(ind), 127.502531, -nan(ind)
-nan(ind), 127.592317, -nan(ind)
-nan(ind), 127.653079, -nan(ind)
-3.999654, 127.690674, 123.691020
-nan(ind), 127.709995, -nan(ind)
-5.145363, 127.715096, 122.569733
-3.060593, 127.709308, 124.648714
-nan(ind), 127.695353, -nan(ind)
-nan(ind), 127.675513, -nan(ind)
-nan(ind), 127.651810, -nan(ind)
-nan(ind), 127.625625, -nan(ind)
-nan(ind), 127.597893, -nan(ind)
-8.462310, 127.569741, 119.107431
-nan(ind), 127.541907, -nan(ind)
-5.012655, 127.514773, 122.502118
-nan(ind), 127.488788, -nan(ind)
-4.473566, 127.464300, 122.990735
-4.841477, 127.441712, 122.600235
-nan(ind), 127.421212, -nan(ind)
-4.836475, 127.402788, 122.566313
-nan(ind), 127.386522, -nan(ind)
-nan(ind), 127.372453, -nan(ind)
-nan(ind), 127.360582, -nan(ind)
-4.785150, 127.350872, 122.565721
-4.777806, 127.343252, 122.565446
-4.772496, 127.337616, 122.565120
-4.769081, 127.333821, 122.564741
-nan(ind), 127.331687, -nan(ind)
-4.767167, 127.330986, 122.563820
-4.768171, 127.331446, 122.563276
-4.770063, 127.332737, 122.562674
-4.772451, 127.334463, 122.562013
-4.774867, 127.336157, 122.561290
-4.776758, 127.337553, 122.560796
-4.777468, 127.338005, 122.560537
-4.776225, 127.336454, 122.560229
-4.772117, 127.331986, 122.559868
-4.680022, 127.323528, 122.643505
-nan(ind), 127.309819, -nan(ind)
-4.725999, 127.289383, 122.563384
-4.784814, 127.260496, 122.475681
-4.579984, 127.221147, 122.641164
-nan(ind), 127.169007, -nan(ind)
-nan(ind), 127.101380, -nan(ind)
-4.620543, 127.015172, 122.394629
-nan(ind), 126.906853, -nan(ind)
-4.029848, 126.772435, 122.742587
-4.056078, 126.607699, 122.551621
-3.856926, 126.407755, 122.550829
-3.617129, 126.167099, 122.549969
-3.331152, 125.880206, 122.549054
-2.993422, 125.541525, 122.548103
-2.598659, 125.145910, 122.547252
-2.142352, 124.688893, 122.546542
-1.621404, 124.167327, 122.545923
-1.034953, 123.580519, 122.545566
-0.385348, 122.930893, 122.545544
0.320795, 122.225037, 122.545832
1.071587, 121.474901, 122.546488
1.849137, 120.698399, 122.547536
2.629369, 119.919577, 122.548946
-nan(ind), 119.168130, -nan(ind)
-nan(ind), 118.477584, -nan(ind)
4.674243, 117.881784, 122.556027
-nan(ind), 117.411709, -nan(ind)
-nan(ind), 117.092134, -nan(ind)
5.622553, 116.937979, 122.560531
5.686456, 116.952340, 122.638796
-nan(ind), 117.126318, -nan(ind)
-nan(ind), 117.440648, -nan(ind)
-nan(ind), 117.868692, -nan(ind)
4.175476, 118.380185, 122.555661
3.609789, 118.944340, 122.554129
3.110117, 119.532709, 122.642825
2.525315, 120.120830, 122.646145
-nan(ind), 120.688766, -nan(ind)
-nan(ind), 121.221370, -nan(ind)
0.846104, 121.707525, 122.553628
0.621927, 122.139344, 122.761272
-nan(ind), 122.511352, -nan(ind)
-nan(ind), 122.819778, -nan(ind)
-0.506656, 123.062031, 122.555374
-nan(ind), 123.236381, -nan(ind)
-0.785692, 123.341833, 122.556141
-0.821677, 123.378178, 122.556501
-0.789321, 123.346196, 122.556875
-nan(ind), 123.247990, -nan(ind)
-nan(ind), 123.087402, -nan(ind)
-0.312069, 122.870472, 122.558404
-nan(ind), 122.605875, -nan(ind)
-nan(ind), 122.305231, -nan(ind)
-nan(ind), 121.983473, -nan(ind)
0.905016, 121.658044, 122.563060
-nan(ind), 121.348223, -nan(ind)
-nan(ind), 121.074546, -nan(ind)
-nan(ind), 120.856963, -nan(ind)
1.920422, 120.713042, 122.633465
1.913207, 120.656188, 122.569395
1.875329, 120.694198, 122.569527
1.740735, 120.828435, 122.569170
-nan(ind), 121.053797, -nan(ind)
-nan(ind), 121.359482, -nan(ind)
-nan(ind), 121.730393, -nan(ind)
0.162896, 122.148911, 122.311806
0.010980, 122.596700, 122.607680
-0.494648, 123.056295, 122.561647
-0.951872, 123.512287, 122.560415
-1.392710, 123.952035, 122.559324
-1.807582, 124.365948, 122.558366
-2.189902, 124.747416, 122.557515
-2.535764, 125.092502, 122.556738
-2.843504, 125.399608, 122.556104
-3.113213, 125.668896, 122.555683
-3.346267, 125.901614, 122.555347
-3.544921, 126.099899, 122.554979
-3.711973, 126.266532, 122.554559
-3.850497, 126.404572, 122.554075
-3.936709, 126.517164, 122.580455
-4.053610, 126.607395, 122.553785
-4.100081, 126.678609, 122.578527
-4.154441, 126.733546, 122.579104
-4.221382, 126.774302, 122.552920
-4.099123, 126.803122, 122.703999
-4.269665, 126.822005, 122.552340
-4.280580, 126.832718, 122.552138
-4.284925, 126.836807, 122.551882
-4.284044, 126.835620, 122.551575
-4.279106, 126.830325, 122.551219
-4.271113, 126.822304, 122.551191
-4.260930, 126.812413, 122.551482
-4.249296, 126.801005, 122.551709
-4.236842, 126.788711, 122.551869
-4.224094, 126.776063, 122.551969
-4.211501, 126.763510, 122.552009
-nan(ind), 126.751426, -nan(ind)
-4.188202, 126.740436, 122.552234
-4.178055, 126.730779, 122.552724
-4.169193, 126.722326, 122.553133
-4.127963, 126.715232, 122.587269
-4.155891, 126.709609, 122.553718
-4.151637, 126.705637, 122.554000
-4.149045, 126.703355, 122.554309
-4.148112, 126.702858, 122.554746
-4.148802, 126.704120, 122.555318
-nan(ind), 126.706877, -nan(ind)
-4.132495, 126.711026, 122.578531
-nan(ind), 126.716426, -nan(ind)
-nan(ind), 126.722897, -nan(ind)
-2.984422, 126.730215, 123.745792
-nan(ind), 126.738108, -nan(ind)
-2.982321, 126.746254, 123.763934
-4.167352, 126.754275, 122.586923
-4.234801, 126.762055, 122.527254
-nan(ind), 126.769192, -nan(ind)
-5.020688, 126.774759, 121.754071
-4.456578, 126.777958, 122.321380
-nan(ind), 126.778012, -nan(ind)
-nan(ind), 126.774035, -nan(ind)
-4.202468, 126.765019, 122.562551
-5.031705, 126.749827, 121.718122
-4.163653, 126.727175, 122.563522
-4.128528, 126.695622, 122.567094
-nan(ind), 126.653559, -nan(ind)
-1.054198, 126.599195, 125.544997
-nan(ind), 126.530550, -nan(ind)
-nan(ind), 126.445547, -nan(ind)
-3.567076, 126.341806, 122.774730
-3.651282, 126.216650, 122.565367
-3.501822, 126.067315, 122.565493
-3.325316, 125.890871, 122.565555
-3.118697, 125.684253, 122.565556
-2.878816, 125.444599, 122.565783
-2.602515, 125.168748, 122.566233
-2.286734, 124.853359, 122.566625
-1.885284, 124.495628, 122.610344
-nan(ind), 124.093197, -nan(ind)
-nan(ind), 123.644411, -nan(ind)
-0.580733, 123.148663, 122.567930
-0.038490, 122.606812, 122.568322
0.498493, 122.021709, 122.520202
2.627404, 121.398933, 124.026338
-nan(ind), 120.747127, -nan(ind)
2.493507, 120.078584, 122.572091
3.176187, 119.409970, 122.586157
-nan(ind), 118.762232, -nan(ind)
-nan(ind), 118.160119, -nan(ind)
-nan(ind), 117.630983, -nan(ind)
-nan(ind), 117.202800, -nan(ind)
5.691697, 116.901501, 122.593199
5.836323, 116.747978, 122.584301
5.828404, 116.755262, 122.583666
5.656603, 116.926497, 122.583100
5.327644, 117.254352, 122.581996
4.859026, 117.721471, 122.580497
4.276089, 118.302570, 122.578659
2.569905, 118.967737, 121.537641
2.889299, 119.685523, 122.574822
2.147288, 120.425873, 122.573162
1.409470, 121.162333, 122.571803
0.697405, 121.873363, 122.570768
0.027211, 122.542825, 122.570036
-0.590240, 123.159799, 122.569560
-1.148696, 123.717971, 122.569275
-1.645682, 124.214801, 122.569119
-2.081605, 124.650641, 122.569036
-2.458935, 125.027914, 122.568979
-2.781494, 125.350403, 122.568910
-3.053891, 125.622875, 122.568984
-nan(ind), 125.850289, -nan(ind)
-3.468143, 126.037476, 122.569333
-3.619886, 126.189297, 122.569411
-3.740909, 126.310328, 122.569419
-3.835431, 126.404788, 122.569357
-3.895941, 126.476501, 122.580560
-3.959865, 126.528892, 122.569027
-3.996233, 126.564998, 122.568765
-4.019048, 126.587489, 122.568441
-4.030643, 126.598825, 122.568182
-4.033045, 126.601037, 122.567992
-4.028012, 126.595766, 122.567754
-4.017059, 126.584530, 122.567471
-4.001489, 126.568635, 122.567146
-nan(ind), 126.549202, -nan(ind)
-nan(ind), 126.527190, -nan(ind)
-nan(ind), 126.503419, -nan(ind)
-1.866024, 126.478586, 124.612563
-nan(ind), 126.453287, -nan(ind)
-nan(ind), 126.428026, -nan(ind)
-3.839391, 126.403229, 122.563838
-3.816025, 126.379259, 122.563234
-3.793820, 126.356420, 122.562600
-3.773036, 126.334970, 122.561934
-3.753885, 126.315123, 122.561239
-nan(ind), 126.297062, -nan(ind)
-nan(ind), 126.280937, -nan(ind)
-nan(ind), 126.266875, -nan(ind)
-nan(ind), 126.254981, -nan(ind)
-nan(ind), 126.245342, -nan(ind)
-1.956864, 126.238162, 124.281299
-nan(ind), 126.233504, -nan(ind)
-nan(ind), 126.231289, -nan(ind)
-3.676949, 126.231558, 122.554609
-nan(ind), 126.234346, -nan(ind)
-nan(ind), 126.239680, -nan(ind)
-nan(ind), 126.247586, -nan(ind)
-3.471054, 126.258081, 122.787027
-nan(ind), 126.271182, -nan(ind)
-nan(ind), 126.286902, -nan(ind)
-nan(ind), 126.305251, -nan(ind)
-3.777785, 126.326237, 122.548452
-3.797738, 126.349864, 122.552125
-nan(ind), 126.376132, -nan(ind)
-3.859254, 126.405189, 122.545935
-3.891716, 126.437182, 122.545466
-nan(ind), 126.471948, -nan(ind)
-nan(ind), 126.509517, -nan(ind)
-4.004820, 126.549850, 122.545030
-4.047649, 126.592689, 122.545040
-3.984194, 126.637970, 122.653776
-nan(ind), 126.685609, -nan(ind)
-nan(ind), 126.735495, -nan(ind)
-nan(ind), 126.787484, -nan(ind)
-nan(ind), 126.841387, -nan(ind)
-3.631655, 126.896966, 123.265310
-nan(ind), 126.953912, -nan(ind)
-4.467911, 127.011839, 122.543928
-4.526628, 127.070254, 122.543626
-4.585258, 127.128540, 122.543282
-4.643027, 127.185921, 122.542894
-nan(ind), 127.241428, -nan(ind)
-4.751884, 127.293851, 122.541968
-4.800267, 127.341686, 122.541419
-4.842261, 127.383065, 122.540804
-4.875566, 127.415680, 122.540114
-4.897345, 127.436685, 122.539340
-3.739538, 127.442790, 123.703252
-3.797450, 127.429727, 123.632277
-4.854662, 127.392105, 122.537443
-4.787018, 127.323662, 122.536644
-4.681216, 127.216922, 122.535705
-4.528455, 127.063070, 122.534615
-4.318530, 126.851899, 122.533369
-2.831808, 126.571868, 123.740060
-3.679905, 126.210366, 122.530461
-3.225405, 125.754292, 122.528887
-2.663748, 125.191108, 122.527359
-1.984472, 124.510507, 122.526035
-0.032708, 123.706864, 123.674157
0.910468, 122.782462, 123.692931
-nan(ind), 121.751315, -nan(ind)
1.884706, 120.642967, 122.527672
3.025732, 119.505166, 122.530898
4.131288, 118.403853, 122.535141
-nan(ind), 117.418886, -nan(ind)
5.916768, 116.634682, 122.551450
6.424717, 116.126660, 122.551377
6.605237, 115.946528, 122.551766
6.432289, 116.110955, 122.543245
5.944467, 116.597355, 122.541822
5.187300, 117.348703, 122.536003
4.243425, 118.285575, 122.528999
3.202563, 119.320865, 122.523428
2.145829, 120.373238, 122.519066
1.229160, 121.375762, 122.604922
-nan(ind), 122.279820, -nan(ind)
-nan(ind), 123.055230, -nan(ind)
-nan(ind), 123.687370, -nan(ind)
-2.390732, 124.173651, 121.782920
-nan(ind), 124.519773, -nan(ind)
-2.220323, 124.736654, 122.516331
-2.320320, 124.838263, 122.517943
-2.320855, 124.840381, 122.519526
-2.238967, 124.760032, 122.521064
-2.092333, 124.614888, 122.522555
-1.899057, 124.423051, 122.523994
-1.578557, 124.202859, 122.624302
-3.023179, 123.972591, 120.949412
-0.977364, 123.750027, 122.772663
-0.028485, 123.551810, 123.523325
-nan(ind), 123.392693, -nan(ind)
-nan(ind), 123.284731, -nan(ind)
-0.706257, 123.236686, 122.530429
-nan(ind), 123.253279, -nan(ind)
-nan(ind), 123.335014, -nan(ind)
-nan(ind), 123.478614, -nan(ind)
-1.053224, 123.677443, 122.624219
-nan(ind), 123.922322, -nan(ind)
-nan(ind), 124.202754, -nan(ind)
-nan(ind), 124.507391, -nan(ind)
-nan(ind), 124.824893, -nan(ind)
-nan(ind), 125.145141, -nan(ind)
-nan(ind), 125.459446, -nan(ind)
-nan(ind), 125.760799, -nan(ind)
-3.419600, 126.043926, 122.624326
-3.710241, 126.305203, 122.594962
-nan(ind), 126.542471, -nan(ind)
-4.065860, 126.754805, 122.688946
-4.414653, 126.942264, 122.527610
-4.577844, 127.105650, 122.527805
-nan(ind), 127.246296, -nan(ind)
-4.837748, 127.366119, 122.528370
-nan(ind), 127.466989, -nan(ind)
-nan(ind), 127.550628, -nan(ind)
-5.030343, 127.618993, 122.588651
-nan(ind), 127.673975, -nan(ind)
-nan(ind), 127.717357, -nan(ind)
-5.177908, 127.750785, 122.572876
-5.215032, 127.775836, 122.560804
-nan(ind), 127.793965, -nan(ind)
-5.274164, 127.806274, 122.532110
-5.281176, 127.813687, 122.532511
-5.069178, 127.817099, 122.747920
-5.284148, 127.817587, 122.533439
-nan(ind), 127.815808, -nan(ind)
-nan(ind), 127.811988, -nan(ind)
-4.376887, 127.806565, 123.429678
-nan(ind), 127.799886, -nan(ind)
-nan(ind), 127.792228, -nan(ind)
-nan(ind), 127.783795, -nan(ind)
-5.202156, 127.774738, 122.572582
-nan(ind), 127.765155, -nan(ind)
-5.215152, 127.755104, 122.539952
-5.204084, 127.744600, 122.540516
-5.192577, 127.733628, 122.541051
-5.180584, 127.722138, 122.541554
-5.168028, 127.710056, 122.542027
-5.154804, 127.697274, 122.542470
-5.140778, 127.683661, 122.542883
-5.125788, 127.669051, 122.543263
-4.949381, 127.653252, 122.703871
-5.092102, 127.636032, 122.543931
-5.072910, 127.617125, 122.544215
-5.051756, 127.596218, 122.544462
-5.028279, 127.572952, 122.544673
-5.002063, 127.546913, 122.544850
-4.972636, 127.517629, 122.544993
-4.299752, 127.484559, 123.184807
-nan(ind), 127.447278, -nan(ind)
-4.859332, 127.405094, 122.545762
-4.810926, 127.357045, 122.546120
-4.755846, 127.302278, 122.546432
-4.693152, 127.239851, 122.546698
-nan(ind), 127.168742, -nan(ind)
-nan(ind), 127.087855, -nan(ind)
-4.195100, 126.996032, 122.800932
-3.618448, 126.892077, 123.273629
-4.227419, 126.774786, 122.547367
-4.095610, 126.642991, 122.547381
-3.948254, 126.495618, 122.547364
-3.784439, 126.331760, 122.547321
-3.603512, 126.150767, 122.547255
-3.405175, 125.952354, 122.547179
-3.189618, 125.736720, 122.547102
-nan(ind), 125.504684, -nan(ind)
-2.710825, 125.257811, 122.546986
-2.451579, 124.998542, 122.546963
-2.183312, 124.730284, 122.546972
-1.910446, 124.457459, 122.547013
-1.638407, 124.185486, 122.547079
-1.373510, 123.920669, 122.547159
-1.122755, 123.670077, 122.547323
-0.893506, 123.441319, 122.547812
-0.693069, 123.241580, 122.548512
-0.528223, 123.077347, 122.549124
-0.404715, 122.954333, 122.549618
-0.326792, 122.876761, 122.549969
-nan(ind), 122.846992, -nan(ind)
-0.315120, 122.865314, 122.550194
-nan(ind), 122.929899, -nan(ind)
-nan(ind), 123.036962, -nan(ind)
-nan(ind), 123.181066, -nan(ind)
-nan(ind), 123.355565, -nan(ind)
-0.745019, 123.553103, 122.808084
-1.116759, 123.766248, 122.649489
-0.349435, 123.987679, 123.638244
-nan(ind), 124.210544, -nan(ind)
-nan(ind), 124.429012, -nan(ind)
-2.031430, 124.638293, 122.606863
-2.211264, 124.834705, 122.623441
-2.275413, 125.015658, 122.740245
-2.603432, 125.179583, 122.576151
-nan(ind), 125.326090, -nan(ind)
-nan(ind), 125.455295, -nan(ind)
-nan(ind), 125.567690, -nan(ind)
-nan(ind), 125.664700, -nan(ind)
-nan(ind), 125.747949, -nan(ind)
-nan(ind), 125.819118, -nan(ind)
-nan(ind), 125.880146, -nan(ind)
-nan(ind), 125.932887, -nan(ind)
-nan(ind), 125.978965, -nan(ind)
-2.501636, 126.019625, 123.517989
-nan(ind), 126.055515, -nan(ind)
-nan(ind), 126.086439, -nan(ind)
-nan(ind), 126.111060, -nan(ind)
-4.010003, 126.126518, 122.116515
-nan(ind), 126.127959, -nan(ind)
-nan(ind), 126.107943, -nan(ind)
-2.379592, 126.055683, 123.676091
-nan(ind), 125.956120, -nan(ind)
-3.240188, 125.788794, 122.548606
-nan(ind), 125.526549, -nan(ind)
-nan(ind), 125.134208, -nan(ind)
-nan(ind), 124.567502, -nan(ind)
-nan(ind), 123.772999, -nan(ind)
-0.165027, 122.689809, 122.524782
-nan(ind), 121.255797, -nan(ind)
3.095329, 119.419561, 122.514889
-nan(ind), 117.162065, -nan(ind)
